sift,freak,0.11496343417093158
sift,freak,0.15643673576414585
sift,freak,0.15730667114257812
sift,freak,0.14953990606591105
sift,freak,0.14923952566459775
sift,freak,0.14736832166090608
sift,freak,0.1509192669764161
sift,freak,0.10199537174776196
sift,freak,0.10447942791506648
sift,freak,0.10657559195533395
sift,freak,0.1077754539437592
sift,freak,0.10696208802983165
sift,freak,0.11256662523373961
sift,freak,0.18806439405307174
sift,freak,0.19689777167513967
sift,freak,0.1888891039416194
sift,freak,0.19083587685599923
sift,freak,0.1882982668466866
sift,freak,0.18995129084214568
sift,freak,0.06061188969761133
sift,freak,0.05562898423522711
sift,freak,0.05830504186451435
sift,freak,0.056608932092785835
sift,freak,0.05925117898732424
sift,freak,0.05790595291182399
sift,freak,0.05807886365801096
sift,freak,0.05865065101534128
sift,freak,0.059245829936116934
sift,freak,0.0594923309981823
sift,freak,0.060554473195225
sift,freak,0.0583470999263227
sift,freak,0.07885400485247374
sift,freak,0.0794638441875577
sift,freak,0.09022408770397305
sift,freak,0.08080977108329535
sift,freak,0.0773800159804523
sift,freak,0.08325572777539492
sift,freak,0.1584194260649383
sift,freak,0.15697988867759705
sift,freak,0.15626868372783065
sift,freak,0.15514831570908427
sift,freak,0.15713437227532268
sift,freak,0.15647085709497333
sift,freak,0.056047523859888315
sift,freak,0.05556955514475703
sift,freak,0.05534579697996378
sift,freak,0.05391151085495949
sift,freak,0.05546648381277919
sift,freak,0.05458945594727993
sift,freak,0.07809119671583176
sift,freak,0.07694377703592181
sift,freak,0.07628103299066424
sift,freak,0.07466088887304068
sift,freak,0.07700339006260037
sift,freak,0.07516512973234057
sift,freak,0.1939644361846149
sift,freak,0.13812992628663778
sift,freak,0.13308269996196032
sift,freak,0.13473885599523783
sift,freak,0.1296962909400463
sift,freak,0.13247894821688533
sift,freak,0.14153417479246855
sift,freak,0.13553054863587022
sift,freak,0.1356723359785974
sift,freak,0.135950047057122
sift,freak,0.13843608694151044
sift,freak,0.13909914903342724
sift,freak,0.15452591190114617
sift,freak,0.17295617796480656
sift,freak,0.171752808149904
sift,freak,0.17553713312372565
sift,freak,0.17552572581917048
sift,freak,0.18014558777213097
sift,freak,0.08231488987803459
sift,freak,0.08314741170033813
sift,freak,0.08484946005046368
sift,freak,0.08361447136849165
sift,freak,0.08021333301439881
sift,freak,0.07872588373720646
sift,freak,0.059329888317734
sift,freak,0.05974480789154768
sift,freak,0.05913189984858036
sift,freak,0.05794412922114134
sift,freak,0.05761548783630133
sift,freak,0.05520253488793969
sift,freak,0.10057783406227827
sift,freak,0.11158313089981675
sift,freak,0.11282538110390306
sift,freak,0.11081282189115882
sift,freak,0.11199441365897655
sift,freak,0.11216939706355333
sift,freak,0.06741054216399789
sift,freak,0.0679053938947618
sift,freak,0.06608557002618909
sift,freak,0.06665916088968515
sift,freak,0.06565070804208517
sift,freak,0.0652566603384912
sift,freak,0.43895876687020063
sift,freak,0.4354321011342108
sift,freak,0.4322109338827431
sift,freak,0.45069090789183974
sift,freak,0.4686139547266066
sift,freak,0.47025197884067893
sift,freak,0.05430056992918253
sift,freak,0.05437467806041241
sift,freak,0.05500444769859314
sift,freak,0.05505522899329662
sift,freak,0.05499715590849519
sift,freak,0.054636893793940544
sift,freak,0.12661046395078301
sift,freak,0.1253599664196372
sift,freak,0.12014871928840876
sift,freak,0.1174714881926775
sift,freak,0.10469134990125895
sift,freak,0.10341482795774937
sift,freak,0.16669367579743266
sift,freak,0.17020303010940552
sift,freak,0.17389727104455233
sift,freak,0.17587388399988413
sift,freak,0.1716160629875958
sift,freak,0.17258703196421266
sift,freak,0.3551494921557605
sift,freak,0.17781617399305105
sift,freak,0.18193503003567457
sift,freak,0.18756043259054422
sift,freak,0.18901026900857687
sift,freak,0.1891999701038003
sift,freak,0.16761767817661166
sift,freak,0.1661967937834561
sift,freak,0.15756487473845482
sift,freak,0.15866567380726337
sift,freak,0.15057804388925433
sift,freak,0.16521297907456756
sift,freak,0.0932421563193202
sift,freak,0.08958645584061742
sift,freak,0.09330572700127959
sift,freak,0.08763861516490579
sift,freak,0.08816657681018114
sift,freak,0.08856661291792989
sift,freak,0.16019964590668678
sift,freak,0.16556976363062859
sift,freak,0.16498376801609993
sift,freak,0.181319210678339
sift,freak,0.1841927682980895
sift,freak,0.1706671598367393
sift,freak,0.17854415765032172
sift,freak,0.18595197424292564
sift,freak,0.1738501158542931
sift,freak,0.17651592195034027
sift,freak,0.17945149820297956
sift,freak,0.1873115529306233
sift,freak,0.05774371279403567
sift,freak,0.05727508198469877
sift,freak,0.0571974772028625
sift,freak,0.05804121121764183
sift,freak,0.056897178292274475
sift,freak,0.057219378650188446
sift,freak,0.1845833226107061
sift,freak,0.17811565985903144
sift,freak,0.18428450217470527
sift,freak,0.18311868188902736
sift,freak,0.17699393955990672
sift,freak,0.18139039212837815
sift,freak,0.15904617635533214
sift,freak,0.16483424277976155
sift,freak,0.1734781190752983
sift,freak,0.19445334700867534
sift,freak,0.1907533062621951
sift,freak,0.1667675506323576
sift,freak,0.14904613699764013
sift,freak,0.1095463908277452
sift,freak,0.09944981196895242
sift,freak,0.10401418758556247
sift,freak,0.1539202849380672
sift,freak,0.10629705339670181
sift,freak,0.17083700094372034
sift,freak,0.18400074588134885
sift,freak,0.17576069477945566
sift,freak,0.16266063507646322
sift,freak,0.17113118013367057
sift,freak,0.17217497387900949
sift,freak,0.8511387021280825
sift,freak,0.8289521071128547
sift,freak,0.8928697491064668
sift,freak,0.9863686407916248
sift,freak,1.0631802673451602
sift,freak,1.0270095951855183
sift,freak,0.062208776362240314
sift,freak,0.060362095944583416
sift,freak,0.06254124408587813
sift,freak,0.060451903846114874
sift,freak,0.05797964800149202
sift,freak,0.06676001381129026
sift,freak,0.05727040721103549
sift,freak,0.05513895722106099
sift,freak,0.05460112588480115
sift,freak,0.05379771115258336
sift,freak,0.05234272498637438
sift,freak,0.05178824299946427
sift,freak,0.2534894999116659
sift,freak,0.20162214105948806
sift,freak,0.23034984478726983
sift,freak,0.19648903189226985
sift,freak,0.22033765632659197
sift,freak,0.2124219830147922
sift,freak,0.17747464310377836
sift,freak,0.1933518247678876
sift,freak,0.21272390522062778
sift,freak,0.21232046419754624
sift,freak,0.20452304417267442
sift,freak,0.2204152438789606
sift,freak,0.14992230106145144
sift,freak,0.14562576031312346
sift,freak,0.14377143466845155
sift,freak,0.14445914281532168
sift,freak,0.14568058820441365
sift,freak,0.14294531662017107
sift,freak,0.07244078675284982
sift,freak,0.07490748027339578
sift,freak,0.07064183102920651
sift,freak,0.07193578500300646
sift,freak,0.07105977274477482
sift,freak,0.0722966087050736
sift,freak,0.19052026979625225
sift,freak,0.17987744184210896
sift,freak,0.15702470717951655
sift,freak,0.16951271519064903
sift,freak,0.15293790772557259
sift,freak,0.139309948310256
sift,freak,0.19758445490151644
sift,freak,0.21089263493195176
sift,freak,0.21901437174528837
sift,freak,0.22147675836458802
sift,freak,0.22463922668248415
sift,freak,0.22389153623953462
sift,freak,0.055475268978625536
sift,freak,0.05555335897952318
sift,freak,0.05485019087791443
sift,freak,0.05510652717202902
sift,freak,0.05535584408789873
sift,freak,0.05570491403341293
sift,freak,0.1737945480272174
sift,freak,0.1743123410269618
sift,freak,0.17171402787789702
sift,freak,0.17072430485859513
sift,freak,0.16945149889215827
sift,freak,0.1727598737925291
sift,freak,0.16176278283819556
sift,freak,0.16421854589134455
sift,freak,0.162555115763098
sift,freak,0.1650919415988028
sift,freak,0.1656322767958045
sift,freak,0.16718918038532138
sift,freak,0.1400142372585833
sift,freak,0.1376479221507907
sift,freak,0.13599306112155318
sift,freak,0.13746360363438725
sift,freak,0.13695577811449766
sift,freak,0.135397020727396
sift,freak,0.19834691612049937
sift,freak,0.18706529214978218
sift,freak,0.20125681813806295
sift,freak,0.17092782072722912
sift,freak,0.19030855130404234
sift,freak,0.19217985402792692
sift,freak,0.12944033043459058
sift,freak,0.13054137583822012
sift,freak,0.13618374895304441
sift,freak,0.12462979508563876
sift,freak,0.13207519473508
sift,freak,0.12513410160318017
sift,freak,0.19376015570014715
sift,freak,0.19607302593067288
sift,freak,0.19593833526596427
sift,freak,0.2000328148715198
sift,freak,0.19885649112984538
sift,freak,0.2018131078220904
sift,freak,0.15175856184214354
sift,freak,0.15698223933577538
sift,freak,0.15753158973529935
sift,freak,0.1548125296831131
sift,freak,0.14324093284085393
sift,freak,0.16624147770926356
sift,freak,0.05785446614027023
sift,freak,0.058638825081288815
sift,freak,0.059522336814552546
sift,freak,0.058642657939344645
sift,freak,0.060902243945747614
sift,freak,0.057700681034475565
surf,sift,0.6564442389644682
surf,sift,0.6161635760217905
surf,sift,0.6020761281251907
surf,sift,0.5940680899657309
surf,sift,0.5915193469263613
surf,sift,0.6205760450102389
surf,sift,0.33336296770721674
surf,sift,0.3031875151209533
surf,sift,0.3182887779548764
surf,sift,0.33047503512352705
surf,sift,0.38290783716365695
surf,sift,0.5051499959081411
surf,sift,0.3404564708471298
surf,sift,0.3124431511387229
surf,sift,0.2530420422554016
surf,sift,0.3052441421896219
surf,sift,0.29985001077875495
surf,sift,0.30605974420905113
surf,sift,0.24695379380136728
surf,sift,0.24383524898439646
surf,sift,0.2576754540205002
surf,sift,0.2990168360993266
surf,sift,0.285497291944921
surf,sift,0.3148212400265038
surf,sift,0.2810843628831208
surf,sift,0.23151010880246758
surf,sift,0.24854824738577008
surf,sift,0.2703496073372662
surf,sift,0.28055517189204693
surf,sift,0.23376421490684152
surf,sift,0.5501943230628967
surf,sift,0.7556342161260545
surf,sift,0.5854313741438091
surf,sift,0.5375209702178836
surf,sift,0.7034523338079453
surf,sift,0.48982978891581297
surf,sift,0.20078999502584338
surf,sift,0.19263633992522955
surf,sift,0.169383536092937
surf,sift,0.1913198158144951
surf,sift,0.1845047320239246
surf,sift,0.17572702234610915
surf,sift,0.2869545789435506
surf,sift,0.27783601684495807
surf,sift,0.25454890727996826
surf,sift,0.22275462886318564
surf,sift,0.1345791257917881
surf,sift,0.24882595287635922
surf,sift,0.5931740808300674
surf,sift,0.6043720147572458
surf,sift,0.5463728411123157
surf,sift,0.5037120608612895
surf,sift,0.6426657252013683
surf,sift,0.599351804703474
surf,sift,0.8453850271180272
surf,sift,0.9353173691779375
surf,sift,0.7671190039254725
surf,sift,0.8604939701035619
surf,sift,0.832493316847831
surf,sift,0.7039591940119863
surf,sift,0.8702716990374029
surf,sift,0.8250129730440676
surf,sift,0.7793731922283769
surf,sift,0.7706671431660652
surf,sift,0.6420471388846636
surf,sift,0.26715859631076455
surf,sift,0.32204507291316986
surf,sift,0.26981649175286293
surf,sift,0.3470282191410661
surf,sift,0.3513050861656666
surf,sift,0.3551007090136409
surf,sift,0.3656357158906758
surf,sift,1.24063934199512
surf,sift,1.2409185552969575
surf,sift,1.216456786263734
surf,sift,1.1965253995731473
surf,sift,1.1757964179851115
surf,sift,1.219590624794364
surf,sift,0.5628311927430332
surf,sift,0.58732342813164
surf,sift,0.6151519850827754
surf,sift,0.6484174057841301
surf,sift,0.6281613097526133
surf,sift,0.6469433018937707
surf,sift,1.0497453277930617
surf,sift,0.6795988520607352
surf,sift,0.7761996639892459
surf,sift,0.7105246018618345
surf,sift,0.6993477349169552
surf,sift,0.7572065950371325
surf,sift,0.12846794398501515
surf,sift,0.10883864061906934
surf,sift,0.15232022712007165
surf,sift,0.1539119309745729
surf,sift,0.13899357710033655
surf,sift,0.12178323604166508
surf,sift,0.08307626890018582
surf,sift,0.05567593593150377
surf,sift,0.0559523431584239
surf,sift,0.09356788173317909
surf,sift,0.12473638029769063
surf,sift,0.07511798292398453
surf,sift,0.16523669892922044
surf,sift,0.1947628278285265
surf,sift,0.16487293457612395
surf,sift,0.12558306194841862
surf,sift,0.12037816690281034
surf,sift,0.18071775464341044
surf,sift,0.3208244317211211
surf,sift,0.33549583423882723
surf,sift,0.37624134309589863
surf,sift,0.339874692261219
surf,sift,0.4139534179121256
surf,sift,0.4030905980616808
surf,sift,0.2010801280848682
surf,sift,0.20520263025537133
surf,sift,0.21589978970587254
surf,sift,0.21199698327109218
surf,sift,0.2012799782678485
surf,sift,0.2009036340750754
surf,sift,1.1315471059642732
surf,sift,1.249624356161803
surf,sift,1.0837240130640566
surf,sift,1.028348017949611
surf,sift,0.9329471150413156
surf,sift,0.8290378199890256
surf,sift,0.2683451962657273
surf,sift,0.7522952808067203
surf,sift,0.4642913369461894
surf,sift,0.4479999649338424
surf,sift,0.659669981803745
surf,sift,0.396787638310343
surf,sift,0.13312621088698506
surf,sift,0.10404440201818943
surf,sift,0.18076523300260305
surf,sift,0.16778907412663102
surf,sift,0.15053306380286813
surf,sift,0.11582727683708072
surf,sift,0.6704997229389846
surf,sift,0.636077952105552
surf,sift,0.5311455139890313
surf,sift,0.49744962714612484
surf,sift,0.44523758674040437
surf,sift,0.3996470202691853
surf,sift,0.2927485601976514
surf,sift,0.28268194012343884
surf,sift,0.26276383828371763
surf,sift,0.23131074709817767
surf,sift,0.2695154491811991
surf,sift,0.25698895333334804
surf,sift,0.8225098364055157
surf,sift,0.8375454740598798
surf,sift,0.7102785208262503
surf,sift,0.8164869179017842
surf,sift,0.6538314390927553
surf,sift,0.5712299970909953
surf,sift,0.9717249698005617
surf,sift,1.0104144709184766
surf,sift,0.916569119784981
surf,sift,0.5819807779043913
surf,sift,0.3142254198901355
surf,sift,0.07059948099777102
surf,sift,0.4610779699869454
surf,sift,0.48121489211916924
surf,sift,0.4413355221040547
surf,sift,0.5787965361960232
surf,sift,0.4324885345995426
surf,sift,0.41233391920104623
surf,sift,0.13389658881351352
surf,sift,0.10954841133207083
surf,sift,0.08469265513122082
surf,sift,0.08066798793151975
surf,sift,0.07434290973469615
surf,sift,0.08139079436659813
surf,sift,0.10962141817435622
surf,sift,0.13132208306342363
surf,sift,0.1258808532729745
surf,sift,0.12114595295861363
surf,sift,0.13456311030313373
surf,sift,0.12962293485179543
surf,sift,0.2403628220781684
surf,sift,0.24349829694256186
surf,sift,0.17913376772776246
surf,sift,0.13713006675243378
surf,sift,0.12605393026024103
surf,sift,0.16532494919374585
surf,sift,1.423800032120198
surf,sift,1.4257749821990728
surf,sift,1.36770339589566
surf,sift,1.3811036818660796
surf,sift,1.342598281800747
surf,sift,1.308709781151265
surf,sift,0.7159530539065599
surf,sift,0.7177198310382664
surf,sift,0.679367404896766
surf,sift,0.7437227140180767
surf,sift,0.5380154359154403
surf,sift,0.5342236859723926
surf,sift,0.34977058693766594
surf,sift,0.37186575680971146
surf,sift,0.3820900651626289
surf,sift,0.351069875061512
surf,sift,0.3488770672120154
surf,sift,0.33531659096479416
surf,sift,0.14145480562001467
surf,sift,0.1914542089216411
surf,sift,0.24077687179669738
surf,sift,0.2662146086804569
surf,sift,0.28550212597474456
surf,sift,0.2795497542247176
surf,sift,0.5672544399276376
surf,sift,0.6616197740659118
surf,sift,0.5009560682810843
surf,sift,0.4485428878106177
surf,sift,0.4555136691778898
surf,sift,0.3800448179244995
surf,sift,0.17830613302066922
surf,sift,0.22680133813992143
surf,sift,0.18157480098307133
surf,sift,0.1575092482380569
surf,sift,0.19691355805844069
surf,sift,0.18553864769637585
surf,sift,0.4255014741793275
surf,sift,0.42104892805218697
surf,sift,0.42188124964013696
surf,sift,0.3417958952486515
surf,sift,0.3806693791411817
surf,sift,0.42596173798665404
surf,sift,0.723379157949239
surf,sift,0.5753151378594339
surf,sift,0.4881155272014439
surf,sift,0.6634023068472743
surf,sift,0.6199767468497157
surf,sift,0.49847902869805694
surf,sift,0.46998890675604343
surf,sift,0.49468652065843344
surf,sift,0.5534757738932967
surf,sift,0.429180100094527
surf,sift,0.34702330688014627
surf,sift,0.19304007198661566
surf,sift,0.19785326113924384
surf,sift,0.08166697388514876
surf,sift,0.06319240387529135
surf,sift,0.07107448857277632
surf,sift,0.07414165697991848
surf,sift,0.06110663618892431
surf,sift,0.246519286185503
surf,sift,0.22079408820718527
surf,sift,0.1972993602976203
surf,sift,0.22955096792429686
surf,sift,0.18354738363996148
surf,sift,0.1894698361866176
surf,sift,0.9658083934336901
surf,sift,0.6866202279925346
surf,sift,0.6289974749088287
surf,sift,0.7114837057888508
surf,sift,0.787861408200115
surf,sift,0.6613837368786335
surf,sift,0.8570245038717985
surf,sift,0.7878503301180899
surf,sift,0.9095838246867061
surf,sift,0.7684468431398273
surf,sift,0.7232944667339325
surf,sift,0.580420405138284
surf,sift,0.14504694985225797
surf,sift,0.1552659529261291
surf,sift,0.11899266904219985
surf,sift,0.1097606080584228
surf,sift,0.11671754624694586
surf,sift,0.1484775641001761
surf,sift,0.18818922666832805
surf,sift,0.13635806692764163
surf,sift,0.18501061480492353
surf,sift,0.3585736621171236
surf,sift,0.34568518213927746
surf,sift,0.39259996311739087
surf,sift,0.8353471923619509
surf,sift,0.8155731656588614
surf,sift,0.7899198778904974
surf,sift,0.7219006167724729
surf,sift,0.7844661432318389
surf,sift,0.7525909980759025
surf,sift,0.540261885151267
surf,sift,0.4705189620144665
surf,sift,0.5385817592032254
surf,sift,0.5599137148819864
surf,sift,0.5537748071365058
surf,sift,0.7034231158904731
surf,sift,0.45902667799964547
surf,sift,0.47404762310907245
surf,sift,0.38799980795010924
surf,sift,0.3930243938229978
surf,sift,0.3726856717839837
surf,sift,0.35680197970941663
surf,sift,1.3629956929944456
surf,sift,0.5808258573524654
surf,sift,0.5547624309547246
surf,sift,0.580525194760412
surf,sift,0.462733109947294
surf,sift,0.6159734087996185
surf,sift,0.05494833691045642
surf,sift,0.06910862820222974
surf,sift,0.07648273510858417
surf,sift,0.08142402768135071
surf,sift,0.08735420927405357
surf,sift,0.09309688862413168
surf,sift,0.8903891439549625
surf,sift,0.7532293368130922
surf,sift,0.7707165749743581
surf,sift,0.7612254940904677
surf,sift,0.6214449247345328
surf,sift,0.7692435728386045
surf,sift,0.47960975393652916
surf,sift,0.5376106719486415
surf,sift,0.39890538807958364
surf,sift,0.38816399965435266
surf,sift,0.3559136618860066
surf,sift,0.3395224856212735
surf,sift,0.34691145084798336
surf,sift,0.42191605269908905
surf,sift,0.4972632769495249
surf,sift,0.4609109782613814
surf,sift,0.4553270461037755
surf,sift,0.43123854510486126
surf,sift,0.2817561929114163
surf,sift,0.4249735721386969
surf,sift,0.2869764198549092
surf,sift,0.3169249249622226
surf,sift,0.2454825909808278
surf,sift,0.2667760169133544
surf,sift,0.5599742461927235
surf,sift,0.71898242412135
surf,sift,0.730768149252981
surf,sift,0.5918565620668232
surf,sift,0.7107453690841794
surf,sift,0.7542556677944958
surf,sift,0.3717403868213296
surf,sift,0.3585751848295331
surf,sift,0.33409678284078836
surf,sift,0.28806178690865636
surf,sift,0.34646578738465905
surf,sift,0.32812567614018917
surf,sift,1.9850780428387225
surf,sift,1.118527171202004
surf,sift,2.1225282759405673
surf,sift,1.3335711192339659
surf,sift,1.8692990480922163
surf,sift,1.3974508750252426
surf,sift,0.11259639402851462
surf,sift,0.08915690705180168
surf,sift,0.12740735709667206
surf,sift,0.09753733780235052
surf,sift,0.13140048505738378
surf,sift,0.12548740906640887
surf,sift,0.5231192819774151
surf,sift,0.7029722700826824
surf,sift,0.5608232691884041
surf,sift,0.630672630853951
surf,sift,0.5735319778323174
surf,sift,0.3999511441215873
surf,sift,0.5133462948724627
surf,sift,0.7079161130823195
surf,sift,0.6824093819595873
surf,sift,0.5884383069351315
surf,sift,0.8407287201844156
surf,sift,0.6497498592361808
surf,sift,0.4030379420146346
surf,sift,0.3981493627652526
surf,sift,0.4074458610266447
surf,sift,0.33697980362921953
surf,sift,0.39774956181645393
surf,sift,0.31140701938420534
surf,sift,0.1984668029472232
surf,sift,0.2031777910888195
surf,sift,0.23004486178979278
surf,sift,0.19396703969687223
surf,sift,0.19796158093959093
surf,sift,0.17176235234364867
surf,sift,0.37524611596018076
surf,sift,0.37864778097718954
surf,sift,0.3758868263103068
surf,sift,0.40449255192652345
surf,sift,0.3594289571046829
surf,sift,0.36979861184954643
surf,sift,0.27193311089649796
surf,sift,0.21831833198666573
surf,sift,0.28936099261045456
surf,sift,0.2779682450927794
surf,sift,0.23657846124842763
surf,sift,0.19304899591952562
surf,sift,0.5990992709994316
surf,sift,0.5630129147320986
surf,sift,0.5250165918841958
surf,sift,0.5589983738027513
surf,sift,0.5877544828690588
surf,sift,0.6478702919557691
surf,sift,0.7220528828911483
surf,sift,0.7221621726639569
surf,sift,0.7364504169672728
surf,sift,0.7307669213041663
surf,sift,0.7327673742547631
surf,sift,0.7707082130946219
surf,sift,0.23984943609684706
surf,sift,0.22139641596004367
surf,sift,0.19997235899791121
surf,sift,0.18097755685448647
surf,sift,0.1683065597899258
surf,sift,0.13387804431840777
surf,sift,0.6074846917763352
surf,sift,0.5543549656867981
surf,sift,0.41450158786028624
surf,sift,0.4515282497741282
surf,sift,0.38224034383893013
surf,sift,0.4452738957479596
surf,sift,0.24033919582143426
surf,sift,0.21647699596360326
surf,sift,0.2216971619054675
surf,sift,0.240525855217129
surf,sift,0.22943363804370165
surf,sift,0.28630794724449515
surf,sift,0.7328377147205174
surf,sift,0.747486487030983
surf,sift,0.7580235539935529
surf,sift,0.7386566819623113
surf,sift,0.7591146458871663
surf,sift,0.7547154142521322
surf,sift,0.23911473713815212
surf,sift,0.19482664298266172
surf,sift,0.23933252831920981
surf,sift,0.20342591311782598
surf,sift,0.2871884647756815
surf,sift,0.2214852529577911
surf,sift,0.09736183192580938
surf,sift,0.10295849107205868
surf,sift,0.10853077890351415
surf,sift,0.10581437917426229
surf,sift,0.10614328598603606
surf,sift,0.09174721222370863
surf,sift,0.18865512404590845
surf,sift,0.2016793410293758
surf,sift,0.2367056319490075
surf,sift,0.2160733686760068
surf,sift,0.1785550802014768
surf,sift,0.2583960760384798
surf,sift,0.7815114418044686
surf,sift,0.5974364629946649
surf,sift,0.5814553620293736
surf,sift,0.5747067527845502
surf,sift,0.5794318206608295
surf,sift,0.5483457422815263
surf,sift,0.0912339799106121
surf,sift,0.0753134791739285
surf,sift,0.0769763458520174
surf,sift,0.054971345234662294
surf,sift,0.06332809710875154
surf,sift,0.06222967803478241
surf,sift,0.1011586831882596
surf,sift,0.10654773889109492
surf,sift,0.10257933707907796
surf,sift,0.08918299293145537
surf,sift,0.10744563303887844
surf,sift,0.10282185580581427
surf,sift,1.1958262510597706
surf,sift,0.7182457591407001
surf,sift,0.6430876948870718
surf,sift,0.7534251143224537
surf,sift,0.6340907881967723
surf,sift,0.6205954221077263
surf,sift,0.3719439418055117
surf,sift,0.2639923798851669
surf,sift,0.2806717869825661
surf,sift,0.3199427518993616
surf,sift,0.26450716285035014
surf,sift,0.26259203907102346
surf,sift,0.6017247908748686
surf,sift,0.6603476307354867
surf,sift,0.7240040451288223
surf,sift,0.768975353334099
surf,sift,0.7757546529173851
surf,sift,0.8006961881183088
surf,sift,0.19845959916710854
surf,sift,0.225724165327847
surf,sift,0.2177621340379119
surf,sift,0.22041756426915526
surf,sift,0.18992508482187986
surf,sift,0.17675346322357655
surf,sift,0.15832430589944124
surf,sift,0.16607688926160336
surf,sift,0.17351434798911214
surf,sift,0.170088994782418
surf,sift,0.12243028683587909
surf,sift,0.11535906186327338
surf,sift,0.16689027519896626
surf,sift,0.1541575868614018
surf,sift,0.14787572482600808
surf,sift,0.14076340105384588
surf,sift,0.14059833018109202
surf,sift,0.1343936612829566
surf,sift,0.2130914176814258
surf,sift,0.199915689881891
surf,sift,0.19889656407758594
surf,sift,0.19331992603838444
surf,sift,0.19726382801309228
surf,sift,0.18861139612272382
surf,sift,1.1885292730294168
surf,sift,1.1554662557318807
surf,sift,1.1379912281408906
surf,sift,1.1907721241004765
surf,sift,1.7253377349115908
surf,sift,1.590621704235673
surf,sift,0.08292932761833072
surf,sift,0.08102770429104567
surf,sift,0.20738333277404308
surf,sift,0.09000318590551615
surf,sift,0.083597247954458
surf,sift,0.0857118503190577
surf,sift,0.49575191689655185
surf,sift,0.5259033450856805
surf,sift,0.3825533976778388
surf,sift,0.3369772769510746
surf,sift,0.3507743361406028
surf,sift,0.32153215957805514
surf,sift,0.6290098647587001
surf,sift,0.6129165817983449
surf,sift,0.6936432770453393
surf,sift,0.7244560029357672
surf,sift,0.6211795178242028
surf,sift,0.6632660399191082
surf,sift,1.5521414070390165
surf,sift,0.920190597884357
surf,sift,0.9171759630553424
surf,sift,0.9836155907250941
surf,sift,0.964438040740788
surf,sift,0.8628035690635443
surf,sift,0.5314774471335113
surf,sift,0.5025478028692305
surf,sift,0.46788016939535737
surf,sift,0.4898157399147749
surf,sift,0.40191037207841873
surf,sift,0.36073673190549016
surf,sift,0.26887950068339705
surf,sift,0.27486660005524755
surf,sift,0.31690269568935037
surf,sift,0.28833732195198536
surf,sift,0.3019403419457376
surf,sift,0.2964101820252836
surf,sift,0.6047852318733931
surf,sift,0.6217312971130013
surf,sift,0.5684382379986346
surf,sift,0.6497193048708141
surf,sift,0.6714362148195505
surf,sift,0.4968391000293195
surf,sift,0.7789670736528933
surf,sift,0.9211245598271489
surf,sift,0.6490772082470357
surf,sift,0.813098537735641
surf,sift,0.6917874868959188
surf,sift,0.8517916384153068
surf,sift,0.17599108023568988
surf,sift,0.18230837164446712
surf,sift,0.1745404009707272
surf,sift,0.18635089183226228
surf,sift,0.1573441312648356
surf,sift,0.17311521479859948
surf,sift,0.8027848522178829
surf,sift,0.7906379536725581
surf,sift,0.689020317979157
surf,sift,0.66963821509853
surf,sift,0.6483380729332566
surf,sift,0.7263452168554068
surf,sift,0.4083476811647415
surf,sift,0.34257136611267924
surf,sift,0.3694549212232232
surf,sift,0.8676598402671516
surf,sift,0.8293902412988245
surf,sift,0.39890530286356807
surf,sift,0.5732163758948445
surf,sift,0.43948685657233
surf,sift,0.4003220130689442
surf,sift,0.46958963200449944
surf,sift,0.5866462541744113
surf,sift,0.39159792102873325
surf,sift,0.5111656249500811
surf,sift,0.48270032880827785
surf,sift,0.30206897109746933
surf,sift,0.17260960722342134
surf,sift,0.2687005610205233
surf,sift,0.20658348640426993
surf,sift,2.284358857665211
surf,sift,1.8029761160723865
surf,sift,2.527631194796413
surf,sift,3.3179038199596107
surf,sift,3.4947027410380542
surf,sift,3.6246681939810514
surf,sift,0.15162184089422226
surf,sift,0.14868533425033092
surf,sift,0.1557077942416072
surf,sift,0.16890648799017072
surf,sift,0.126961933914572
surf,sift,0.20372186973690987
surf,sift,0.22914398275315762
surf,sift,0.21451865369454026
surf,sift,0.18865230679512024
surf,sift,0.16210549790412188
surf,sift,0.10881525138393044
surf,sift,0.0958530018106103
surf,sift,1.18845418933779
surf,sift,0.967309245839715
surf,sift,1.2535924850963056
surf,sift,0.7785069099627435
surf,sift,1.0713787656277418
surf,sift,1.0351770971901715
surf,sift,0.4895422491244972
surf,sift,0.5545604759827256
surf,sift,0.7483864999376237
surf,sift,0.8360586473718286
surf,sift,0.7192010078579187
surf,sift,0.7651671622879803
surf,sift,0.9563720608130097
surf,sift,0.8589436099864542
surf,sift,0.8446744489483535
surf,sift,0.7227680557407439
surf,sift,0.8235935298725963
surf,sift,0.8421162026934326
surf,sift,0.17453268403187394
surf,sift,0.20628717821091413
surf,sift,0.18812591256573796
surf,sift,0.17939858185127378
surf,sift,0.17624916415661573
surf,sift,0.19757686974480748
surf,sift,1.135818733368069
surf,sift,0.9228507778607309
surf,sift,0.6960363169200718
surf,sift,0.866675591096282
surf,sift,0.6610021949745715
surf,sift,0.4841357311233878
surf,sift,0.24190326733514667
surf,sift,0.23282439401373267
surf,sift,0.48480777628719807
surf,sift,0.5993045959621668
surf,sift,0.6252364027313888
surf,sift,0.6247591120190918
surf,sift,0.06954265339300036
surf,sift,0.07060412177816033
surf,sift,0.07220372278243303
surf,sift,0.07521474780514836
surf,sift,0.07764597609639168
surf,sift,0.07866731518879533
